distance;prr;successes;opportunities
50,000000;0,985871;137604;139576
100,000000;0,959212;137576;143426
150,000000;0,931340;139077;149330
200,000000;0,896305;122671;136863
250,000000;0,864069;115628;133818
300,000000;0,817459;111069;135871
350,000000;0,783450;105823;135073
400,000000;0,738134;96170;130288
450,000000;0,695744;89943;129276
500,000000;0,579911;70955;122355
550,000000;0,475744;58047;122013
600,000000;0,359053;46944;130744
650,000000;0,228314;28560;125091
700,000000;0,124997;16125;129003
750,000000;0,062343;7915;126959
800,000000;0,026205;3226;123106
850,000000;0,009442;1233;130583
900,000000;0,002805;377;134394
950,000000;0,001081;154;142501
1000,000000;0,000255;36;141213
1050,000000;0,000000;0;127
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
