distance;prr;successes;opportunities
50,000000;0,984477;126461;128455
100,000000;0,955579;123995;129759
150,000000;0,928236;124069;133661
200,000000;0,901133;109494;121507
250,000000;0,858776;106289;123768
300,000000;0,824979;108375;131367
350,000000;0,768426;104552;136060
400,000000;0,753947;103857;137751
450,000000;0,698532;100618;144042
500,000000;0,582951;73386;125887
550,000000;0,481717;62339;129410
600,000000;0,352792;45803;129830
650,000000;0,229092;30499;133130
700,000000;0,120364;16271;135182
750,000000;0,062945;8623;136993
800,000000;0,024912;3507;140774
850,000000;0,009142;1317;144057
900,000000;0,002999;414;138029
950,000000;0,000907;122;134447
1000,000000;0,000195;25;127941
1050,000000;0,000000;0;124
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
