distance;prr;successes;opportunities
50,000000;0,976273;124137;127154
100,000000;0,942282;130785;138796
150,000000;0,914456;124612;136269
200,000000;0,880514;126175;143297
250,000000;0,850807;115286;135502
300,000000;0,810976;108305;133549
350,000000;0,766385;103288;134773
400,000000;0,738145;96288;130446
450,000000;0,662705;87330;131778
500,000000;0,483318;65972;136498
550,000000;0,356479;43828;122947
600,000000;0,245536;29910;121815
650,000000;0,140753;18787;133475
700,000000;0,078727;10665;135468
750,000000;0,037238;4842;130027
800,000000;0,015517;2019;130115
850,000000;0,005482;699;127514
900,000000;0,001803;249;138106
950,000000;0,000498;70;140452
1000,000000;0,000210;28;133570
1050,000000;0,000000;0;106
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
