distance;prr;successes;opportunities
50,000000;0,987732;118756;120231
100,000000;0,961532;123278;128210
150,000000;0,934717;123663;132300
200,000000;0,905091;122400;135235
250,000000;0,871629;113100;129757
300,000000;0,830856;112841;135813
350,000000;0,782411;99651;127364
400,000000;0,744348;96271;129336
450,000000;0,697371;96339;138146
500,000000;0,586847;77999;132912
550,000000;0,485245;66448;136937
600,000000;0,339077;45105;133023
650,000000;0,227246;30435;133930
700,000000;0,125656;17397;138449
750,000000;0,061812;8416;136154
800,000000;0,024090;3191;132462
850,000000;0,009139;1191;130320
900,000000;0,003028;410;135401
950,000000;0,000895;125;139601
1000,000000;0,000294;40;136273
1050,000000;0,000000;0;132
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
