distance;prr;successes;opportunities
50,000000;0,986497;21845;22144
100,000000;0,957509;22061;23040
150,000000;0,929982;26086;28050
200,000000;0,915375;19611;21424
250,000000;0,873414;16656;19070
300,000000;0,861545;16216;18822
350,000000;0,840239;15473;18415
400,000000;0,794394;14651;18443
450,000000;0,763050;14910;19540
500,000000;0,644003;12162;18885
550,000000;0,499616;11701;23420
600,000000;0,370957;9153;24674
650,000000;0,218578;4972;22747
700,000000;0,115330;2861;24807
750,000000;0,051414;1142;22212
800,000000;0,019294;442;22909
850,000000;0,005775;140;24244
900,000000;0,001496;37;24734
950,000000;0,000517;14;27079
1000,000000;0,000295;7;23741
1050,000000;0,000000;0;19
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
