distance;prr;successes;opportunities
50,000000;0,987111;19529;19784
100,000000;0,953658;19920;20888
150,000000;0,936775;22121;23614
200,000000;0,917858;20605;22449
250,000000;0,860820;17559;20398
300,000000;0,865907;20606;23797
350,000000;0,813577;19931;24498
400,000000;0,752669;17060;22666
450,000000;0,730913;16629;22751
500,000000;0,482926;11158;23105
550,000000;0,337548;7769;23016
600,000000;0,233035;5395;23151
650,000000;0,130990;2881;21994
700,000000;0,062950;1495;23749
750,000000;0,026647;571;21428
800,000000;0,011383;248;21787
850,000000;0,003387;77;22733
900,000000;0,001182;28;23695
950,000000;0,000349;7;20059
1000,000000;0,000087;2;22971
1050,000000;0,000000;0;19
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
