distance;prr;successes;opportunities
50,000000;0,992227;20425;20585
100,000000;0,961155;21873;22757
150,000000;0,935601;20078;21460
200,000000;0,904958;18891;20875
250,000000;0,867435;19349;22306
300,000000;0,856330;21815;25475
350,000000;0,814564;19218;23593
400,000000;0,824335;17696;21467
450,000000;0,797856;18827;23597
500,000000;0,680295;14576;21426
550,000000;0,621628;13687;22018
600,000000;0,430646;9845;22861
650,000000;0,304653;7110;23338
700,000000;0,172606;3754;21749
750,000000;0,070912;1717;24213
800,000000;0,031601;742;23480
850,000000;0,008276;193;23321
900,000000;0,002361;48;20328
950,000000;0,001219;28;22970
1000,000000;0,000098;2;20387
1050,000000;0,000000;0;23
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
