distance;prr;successes;opportunities
50,000000;0,988426;43894;44408
100,000000;0,966380;51941;53748
150,000000;0,937575;43240;46119
200,000000;0,914035;39277;42971
250,000000;0,883130;34707;39300
300,000000;0,855137;34828;40728
350,000000;0,813524;33326;40965
400,000000;0,795055;31097;39113
450,000000;0,738118;32365;43848
500,000000;0,629294;29478;46843
550,000000;0,516487;21945;42489
600,000000;0,387900;17696;45620
650,000000;0,259342;12291;47393
700,000000;0,150408;7162;47617
750,000000;0,069663;3106;44586
800,000000;0,029258;1281;43783
850,000000;0,011410;518;45399
900,000000;0,003404;160;47002
950,000000;0,000821;36;43859
1000,000000;0,000240;11;45903
1050,000000;0,000000;0;35
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
