distance;prr;successes;opportunities
50,000000;0,984225;41928;42600
100,000000;0,953340;41660;43699
150,000000;0,926492;38946;42036
200,000000;0,903781;38173;42237
250,000000;0,870264;39872;45816
300,000000;0,829962;37916;45684
350,000000;0,785924;34796;44274
400,000000;0,764749;35128;45934
450,000000;0,730431;32063;43896
500,000000;0,647706;28683;44284
550,000000;0,581160;27812;47856
600,000000;0,506272;21391;42252
650,000000;0,357470;14766;41307
700,000000;0,215460;9237;42871
750,000000;0,109081;5450;49963
800,000000;0,047740;2240;46921
850,000000;0,015148;650;42910
900,000000;0,005480;243;44344
950,000000;0,001854;86;46395
1000,000000;0,000665;31;46593
1050,000000;0,000000;0;46
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
