distance;prr;successes;opportunities
50,000000;0,976854;39207;40136
100,000000;0,954829;46715;48925
150,000000;0,925509;41336;44663
200,000000;0,886089;40022;45167
250,000000;0,859229;39015;45407
300,000000;0,844448;39293;46531
350,000000;0,795634;36261;45575
400,000000;0,732132;31489;43010
450,000000;0,711750;29517;41471
500,000000;0,509754;23412;45928
550,000000;0,381861;19216;50322
600,000000;0,256281;12393;48357
650,000000;0,162272;7434;45812
700,000000;0,080003;3651;45636
750,000000;0,039039;1762;45134
800,000000;0,016075;718;44665
850,000000;0,006300;258;40955
900,000000;0,001808;73;40369
950,000000;0,000643;28;43514
1000,000000;0,000197;8;40663
1050,000000;0,000000;0;29
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
