distance;prr;successes;opportunities
50,000000;0,981029;41319;42118
100,000000;0,951106;43009;45220
150,000000;0,927844;41110;44307
200,000000;0,912838;37116;40660
250,000000;0,872678;36731;42090
300,000000;0,841775;38007;45151
350,000000;0,811743;36638;45135
400,000000;0,755925;33427;44220
450,000000;0,722787;31627;43757
500,000000;0,678501;31112;45854
550,000000;0,575872;26144;45399
600,000000;0,459457;20988;45680
650,000000;0,314109;14215;45255
700,000000;0,184712;8820;47750
750,000000;0,091140;4915;53928
800,000000;0,042264;1886;44624
850,000000;0,016004;751;46927
900,000000;0,005117;213;41622
950,000000;0,001337;55;41144
1000,000000;0,000460;19;41344
1050,000000;0,000000;0;30
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
