distance;prr;successes;opportunities
50,000000;0,979753;40744;41586
100,000000;0,953381;42373;44445
150,000000;0,928047;41738;44974
200,000000;0,912214;41368;45349
250,000000;0,866662;40578;46821
300,000000;0,800107;36032;45034
350,000000;0,786354;38735;49259
400,000000;0,733976;36254;49394
450,000000;0,718740;33494;46601
500,000000;0,639746;30276;47325
550,000000;0,577078;26852;46531
600,000000;0,473557;20228;42715
650,000000;0,338113;14313;42332
700,000000;0,204969;9157;44675
750,000000;0,111282;4933;44329
800,000000;0,049370;2176;44075
850,000000;0,018363;749;40789
900,000000;0,005636;245;43468
950,000000;0,001831;77;42054
1000,000000;0,000700;28;39999
1050,000000;0,000000;0;28
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
