distance;prr;successes;opportunities
50,000000;0,975837;40184;41179
100,000000;0,949023;38965;41058
150,000000;0,924049;37290;40355
200,000000;0,904789;40112;44333
250,000000;0,876702;41141;46927
300,000000;0,843353;38397;45529
350,000000;0,798232;33679;42192
400,000000;0,747201;34168;45728
450,000000;0,719993;34978;48581
500,000000;0,505074;20953;41485
550,000000;0,381907;16595;43453
600,000000;0,264014;11624;44028
650,000000;0,156703;7237;46183
700,000000;0,083996;3741;44538
750,000000;0,040597;1825;44954
800,000000;0,016265;785;48262
850,000000;0,006542;320;48914
900,000000;0,002173;107;49240
950,000000;0,000831;36;43329
1000,000000;0,000167;7;41907
1050,000000;0,000000;0;40
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
