distance;prr;successes;opportunities
50,000000;0,981240;26937;27452
100,000000;0,947210;22088;23319
150,000000;0,930620;22977;24690
200,000000;0,907312;18178;20035
250,000000;0,883493;19883;22505
300,000000;0,848325;15627;18421
350,000000;0,854964;15586;18230
400,000000;0,777829;15149;19476
450,000000;0,759035;15290;20144
500,000000;0,684939;16481;24062
550,000000;0,558648;15174;27162
600,000000;0,409803;10418;25422
650,000000;0,278498;5304;19045
700,000000;0,142740;2785;19511
750,000000;0,083958;1758;20939
800,000000;0,033393;722;21621
850,000000;0,012516;252;20134
900,000000;0,004566;106;23216
950,000000;0,001189;30;25234
1000,000000;0,000253;7;27627
1050,000000;0,000000;0;22
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
