distance;prr;successes;opportunities
50,000000;0,985227;22275;22609
100,000000;0,965235;22073;22868
150,000000;0,928947;23651;25460
200,000000;0,915353;25964;28365
250,000000;0,874649;22140;25313
300,000000;0,875592;17933;20481
350,000000;0,826163;17589;21290
400,000000;0,813308;18175;22347
450,000000;0,733499;16236;22135
500,000000;0,547436;11506;21018
550,000000;0,392927;8666;22055
600,000000;0,278126;6163;22159
650,000000;0,170554;4263;24995
700,000000;0,089084;1837;20621
750,000000;0,044288;866;19554
800,000000;0,017935;387;21578
850,000000;0,006309;147;23299
900,000000;0,001465;33;22533
950,000000;0,000711;14;19696
1000,000000;0,000449;9;20064
1050,000000;0,000000;0;17
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
