distance;prr;successes;opportunities
50,000000;0,981579;21261;21660
100,000000;0,964120;23458;24331
150,000000;0,943995;20665;21891
200,000000;0,912247;23463;25720
250,000000;0,872535;20837;23881
300,000000;0,864003;19898;23030
350,000000;0,852742;19376;22722
400,000000;0,801784;17074;21295
450,000000;0,756197;15710;20775
500,000000;0,519396;11287;21731
550,000000;0,393093;9209;23427
600,000000;0,276871;6731;24311
650,000000;0,166407;4054;24362
700,000000;0,091575;2199;24013
750,000000;0,041410;989;23883
800,000000;0,018178;413;22720
850,000000;0,005255;110;20932
900,000000;0,002489;46;18478
950,000000;0,000809;16;19779
1000,000000;0,000307;6;19518
1050,000000;0,000000;0;17
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
