distance;prr;successes;opportunities
50,000000;0,981410;22754;23185
100,000000;0,952432;24828;26068
150,000000;0,907224;21122;23282
200,000000;0,912003;22946;25160
250,000000;0,870573;21531;24732
300,000000;0,836943;17426;20821
350,000000;0,812893;16166;19887
400,000000;0,782126;16330;20879
450,000000;0,731822;14594;19942
500,000000;0,655104;13144;20064
550,000000;0,622838;12529;20116
600,000000;0,551419;11952;21675
650,000000;0,413604;8878;21465
700,000000;0,259815;5142;19791
750,000000;0,133658;2933;21944
800,000000;0,056605;1252;22118
850,000000;0,022936;506;22061
900,000000;0,006832;168;24589
950,000000;0,001934;45;23273
1000,000000;0,000586;16;27305
1050,000000;0,000000;0;24
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
