distance;prr;successes;opportunities
50,000000;0,990940;21001;21193
100,000000;0,966578;18538;19179
150,000000;0,936409;19364;20679
200,000000;0,918407;18910;20590
250,000000;0,895581;20670;23080
300,000000;0,847779;20941;24701
350,000000;0,820441;22051;26877
400,000000;0,823028;19421;23597
450,000000;0,753151;15118;20073
500,000000;0,682759;15076;22081
550,000000;0,545096;12178;22341
600,000000;0,443439;9020;20341
650,000000;0,273115;6785;24843
700,000000;0,156728;4116;26262
750,000000;0,076212;1881;24681
800,000000;0,030548;639;20918
850,000000;0,012694;276;21742
900,000000;0,004715;99;20997
950,000000;0,001348;29;21515
1000,000000;0,000353;8;22689
1050,000000;0,000000;0;21
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
