distance;prr;successes;opportunities
50,000000;0,985519;22459;22789
100,000000;0,950829;20014;21049
150,000000;0,934752;20859;22315
200,000000;0,902572;19584;21698
250,000000;0,877557;18362;20924
300,000000;0,847817;19766;23314
350,000000;0,790682;16496;20863
400,000000;0,756430;14941;19752
450,000000;0,763628;17623;23078
500,000000;0,627713;12408;19767
550,000000;0,547931;12775;23315
600,000000;0,402044;8929;22209
650,000000;0,285869;5545;19397
700,000000;0,151992;3613;23771
750,000000;0,082476;1764;21388
800,000000;0,030508;648;21240
850,000000;0,011648;275;23610
900,000000;0,003960;113;28534
950,000000;0,001379;39;28280
1000,000000;0,000566;12;21217
1050,000000;0,000000;0;23
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
