distance;prr;successes;opportunities
50,000000;0,981166;20109;20495
100,000000;0,943630;19435;20596
150,000000;0,931198;21249;22819
200,000000;0,886410;17917;20213
250,000000;0,864285;18704;21641
300,000000;0,861261;18791;21818
350,000000;0,793728;19159;24138
400,000000;0,765724;18457;24104
450,000000;0,734185;17699;24107
500,000000;0,517731;12570;24279
550,000000;0,383082;9913;25877
600,000000;0,250495;5950;23753
650,000000;0,152240;3384;22228
700,000000;0,089167;1931;21656
750,000000;0,038825;834;21481
800,000000;0,019880;450;22636
850,000000;0,007311;139;19012
900,000000;0,002071;46;22213
950,000000;0,000424;10;23583
1000,000000;0,000229;5;21879
1050,000000;0,000000;0;24
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
