distance;prr;successes;opportunities
50,000000;0,984521;18572;18864
100,000000;0,953651;18230;19116
150,000000;0,931864;20597;22103
200,000000;0,909308;19060;20961
250,000000;0,881245;21045;23881
300,000000;0,836510;20098;24026
350,000000;0,812736;16158;19881
400,000000;0,779497;20606;26435
450,000000;0,728961;16484;22613
500,000000;0,491135;10249;20868
550,000000;0,381705;9372;24553
600,000000;0,257755;6232;24178
650,000000;0,161976;3384;20892
700,000000;0,088761;2059;23197
750,000000;0,038679;850;21976
800,000000;0,018089;345;19072
850,000000;0,005948;123;20679
900,000000;0,001778;45;25315
950,000000;0,000480;11;22933
1000,000000;0,000111;3;26975
1050,000000;0,000000;0;15
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
