distance;prr;successes;opportunities
50,000000;0,989091;20582;20809
100,000000;0,956560;19576;20465
150,000000;0,921329;22099;23986
200,000000;0,888422;17533;19735
250,000000;0,874565;17598;20122
300,000000;0,859661;18677;21726
350,000000;0,825773;20461;24778
400,000000;0,816675;18866;23101
450,000000;0,762924;16676;21858
500,000000;0,719367;17131;23814
550,000000;0,659994;14178;21482
600,000000;0,562781;13249;23542
650,000000;0,425932;9750;22891
700,000000;0,246077;6367;25874
750,000000;0,143174;3426;23929
800,000000;0,059100;1143;19340
850,000000;0,021141;526;24880
900,000000;0,006927;150;21653
950,000000;0,002274;51;22424
1000,000000;0,000862;19;22051
1050,000000;0,000000;0;16
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
