distance;prr;successes;opportunities
50,000000;0,986315;20324;20606
100,000000;0,960222;22281;23204
150,000000;0,926406;21236;22923
200,000000;0,927021;20794;22431
250,000000;0,902988;19463;21554
300,000000;0,870856;21936;25189
350,000000;0,831863;16876;20287
400,000000;0,801344;17523;21867
450,000000;0,762051;16378;21492
500,000000;0,689408;14046;20374
550,000000;0,601821;12826;21312
600,000000;0,502199;11535;22969
650,000000;0,344216;7739;22483
700,000000;0,199683;5173;25906
750,000000;0,112308;2670;23774
800,000000;0,047185;938;19879
850,000000;0,016705;399;23885
900,000000;0,005279;117;22163
950,000000;0,001372;31;22591
1000,000000;0,000340;8;23514
1050,000000;0,000000;0;16
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
