distance;prr;successes;opportunities
50,000000;0,988572;84514;85491
100,000000;0,967763;83456;86236
150,000000;0,939460;80662;85860
200,000000;0,900915;84013;93253
250,000000;0,871384;76565;87866
300,000000;0,860009;78241;90977
350,000000;0,809069;75453;93259
400,000000;0,766001;76332;99650
450,000000;0,729251;63062;86475
500,000000;0,675118;57807;85625
550,000000;0,580853;52760;90832
600,000000;0,455210;43560;95692
650,000000;0,305712;29242;95652
700,000000;0,195733;18459;94307
750,000000;0,089930;8522;94763
800,000000;0,038636;3754;97164
850,000000;0,013913;1241;89195
900,000000;0,004850;459;94642
950,000000;0,001201;119;99090
1000,000000;0,000454;43;94719
1050,000000;0,000000;0;91
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
