distance;prr;successes;opportunities
50,000000;0,988268;84488;85491
100,000000;0,966406;83339;86236
150,000000;0,938237;80557;85860
200,000000;0,899038;83838;93253
250,000000;0,868903;76347;87866
300,000000;0,854733;77761;90977
350,000000;0,801531;74750;93259
400,000000;0,756819;75417;99650
450,000000;0,717398;62037;86475
500,000000;0,671696;57514;85625
550,000000;0,588570;53461;90832
600,000000;0,480845;46013;95692
650,000000;0,335592;32100;95652
700,000000;0,222497;20983;94307
750,000000;0,102983;9759;94763
800,000000;0,045542;4425;97164
850,000000;0,017254;1539;89195
900,000000;0,005442;515;94642
950,000000;0,001857;184;99090
1000,000000;0,000496;47;94719
1050,000000;0,000000;0;91
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
