distance;prr;successes;opportunities
50,000000;0,986128;86301;87515
100,000000;0,962661;87580;90977
150,000000;0,937153;90335;96393
200,000000;0,912064;81243;89076
250,000000;0,879872;75215;85484
300,000000;0,835669;73167;87555
350,000000;0,799372;71782;89798
400,000000;0,766288;69533;90740
450,000000;0,718206;64385;89647
500,000000;0,643547;65730;102137
550,000000;0,585180;58535;100029
600,000000;0,462016;41088;88932
650,000000;0,345483;32596;94349
700,000000;0,209539;20143;96130
750,000000;0,106404;10025;94216
800,000000;0,046617;4306;92369
850,000000;0,016270;1506;92564
900,000000;0,005616;515;91706
950,000000;0,001712;148;86448
1000,000000;0,000504;48;95208
1050,000000;0,000000;0;73
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
