distance;prr;successes;opportunities
50,000000;0,986719;87371;88547
100,000000;0,959351;81258;84701
150,000000;0,938962;85608;91173
200,000000;0,901138;79639;88376
250,000000;0,874573;78374;89614
300,000000;0,833863;77666;93140
350,000000;0,799859;76009;95028
400,000000;0,769199;69901;90875
450,000000;0,734487;67539;91954
500,000000;0,619802;59064;95295
550,000000;0,503991;51525;102234
600,000000;0,380502;34857;91608
650,000000;0,257370;23230;90259
700,000000;0,143785;13130;91317
750,000000;0,069701;6082;87258
800,000000;0,028368;2597;91548
850,000000;0,011012;985;89449
900,000000;0,003019;274;90772
950,000000;0,000984;93;94542
1000,000000;0,000321;33;102746
1050,000000;0,000000;0;91
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
