distance;prr;successes;opportunities
50,000000;0,979865;85749;87511
100,000000;0,948569;90815;95739
150,000000;0,926989;89321;96356
200,000000;0,882528;82376;93341
250,000000;0,867695;77991;89883
300,000000;0,829412;69348;83611
350,000000;0,792345;68667;86663
400,000000;0,730565;63294;86637
450,000000;0,708759;59798;84370
500,000000;0,490403;44378;90493
550,000000;0,369420;31673;85737
600,000000;0,248943;20844;83730
650,000000;0,156350;14809;94717
700,000000;0,080816;7708;95377
750,000000;0,039479;4019;101801
800,000000;0,015308;1527;99753
850,000000;0,006485;680;104853
900,000000;0,001753;174;99257
950,000000;0,000643;58;90210
1000,000000;0,000122;11;90479
1050,000000;0,000000;0;87
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
