distance;prr;successes;opportunities
50,000000;0,985728;83363;84570
100,000000;0,957897;86636;90444
150,000000;0,933515;83010;88922
200,000000;0,896888;84277;93966
250,000000;0,879510;79790;90721
300,000000;0,840241;74742;88953
350,000000;0,797469;67540;84693
400,000000;0,761652;67605;88761
450,000000;0,730627;64396;88138
500,000000;0,650522;60937;93674
550,000000;0,558133;52378;93845
600,000000;0,453471;42186;93029
650,000000;0,301945;28006;92752
700,000000;0,184952;19304;104373
750,000000;0,095998;9701;101054
800,000000;0,039490;3729;94430
850,000000;0,014490;1383;95448
900,000000;0,004085;374;91557
950,000000;0,001331;121;90929
1000,000000;0,000505;46;91078
1050,000000;0,000000;0;87
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
