distance;prr;successes;opportunities
50,000000;1,000000;94;94
100,000000;1,000000;93;93
150,000000;1,000000;105;105
200,000000;1,000000;108;108
250,000000;1,000000;107;107
300,000000;1,000000;110;110
350,000000;1,000000;126;126
400,000000;1,000000;124;124
450,000000;0,936508;118;126
500,000000;0,754098;92;122
550,000000;0,488000;61;125
600,000000;0,119048;15;126
650,000000;0,097561;12;123
700,000000;0,016000;2;125
750,000000;0,000000;0;126
800,000000;0,000000;0;123
850,000000;0,000000;0;126
900,000000;0,000000;0;124
950,000000;0,000000;0;126
1000,000000;0,000000;0;125
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
