distance;prr;successes;opportunities
50,000000;1,000000;130;130
100,000000;1,000000;129;129
150,000000;1,000000;114;114
200,000000;1,000000;115;115
250,000000;1,000000;112;112
300,000000;1,000000;112;112
350,000000;1,000000;112;112
400,000000;0,956140;109;114
450,000000;0,880342;103;117
500,000000;0,616071;69;112
550,000000;0,315789;36;114
600,000000;0,095652;11;115
650,000000;0,062500;7;112
700,000000;0,008696;1;115
750,000000;0,000000;0;111
800,000000;0,000000;0;114
850,000000;0,000000;0;123
900,000000;0,000000;0;129
950,000000;0,000000;0;130
1000,000000;0,000000;0;129
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
