distance;prr;successes;opportunities
50,000000;0,984435;203399;206615
100,000000;0,955019;196137;205375
150,000000;0,924083;194087;210032
200,000000;0,885721;187399;211578
250,000000;0,852904;179259;210175
300,000000;0,803620;169788;211279
350,000000;0,755157;149648;198168
400,000000;0,712864;144166;202235
450,000000;0,681579;139875;205222
500,000000;0,609453;130395;213954
550,000000;0,529056;112090;211868
600,000000;0,420252;88037;209486
650,000000;0,301555;62936;208705
700,000000;0,175361;36899;210417
750,000000;0,095090;19965;209959
800,000000;0,038760;8218;212022
850,000000;0,014782;3176;214855
900,000000;0,004682;960;205053
950,000000;0,001245;271;217585
1000,000000;0,000385;78;202719
1050,000000;0,000000;0;193
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
