distance;prr;successes;opportunities
50,000000;0,981561;215492;219540
100,000000;0,956790;205907;215206
150,000000;0,932141;194633;208802
200,000000;0,898422;184049;204858
250,000000;0,862359;180948;209829
300,000000;0,818018;167679;204982
350,000000;0,781102;162338;207832
400,000000;0,737769;157378;213316
450,000000;0,683466;144102;210840
500,000000;0,487220;97841;200815
550,000000;0,357734;70025;195746
600,000000;0,240240;50644;210806
650,000000;0,146762;31261;213005
700,000000;0,082149;16946;206283
750,000000;0,039038;8016;205339
800,000000;0,015492;3165;204295
850,000000;0,006071;1253;206381
900,000000;0,001692;345;203870
950,000000;0,000481;104;216306
1000,000000;0,000197;43;218603
1050,000000;0,000000;0;192
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
