distance;prr;successes;opportunities
50,000000;0,986808;197033;199667
100,000000;0,958419;198224;206824
150,000000;0,931840;187201;200894
200,000000;0,899412;184794;205461
250,000000;0,857273;175392;204593
300,000000;0,821103;165073;201038
350,000000;0,784836;167922;213958
400,000000;0,741985;155313;209321
450,000000;0,698157;143687;205809
500,000000;0,618521;126759;204939
550,000000;0,529549;111730;210991
600,000000;0,413036;91038;220412
650,000000;0,285481;62695;219612
700,000000;0,169771;36682;216068
750,000000;0,083877;18010;214718
800,000000;0,035204;7326;208102
850,000000;0,013487;2792;207020
900,000000;0,004175;874;209354
950,000000;0,001362;286;209975
1000,000000;0,000394;82;207973
1050,000000;0,000000;0;176
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
