distance;prr;successes;opportunities
50,000000;0,984728;9285;9429
100,000000;0,972908;9768;10040
150,000000;0,937346;9126;9736
200,000000;0,936089;9081;9701
250,000000;0,850770;8563;10065
300,000000;0,785625;7575;9642
350,000000;0,601824;6070;10086
400,000000;0,378357;3818;10091
450,000000;0,200421;2188;10917
500,000000;0,113531;1225;10790
550,000000;0,031559;303;9601
600,000000;0,004671;50;10705
650,000000;0,001063;12;11290
700,000000;0,000219;3;13708
750,000000;0,000000;0;11862
800,000000;0,000000;0;12476
850,000000;0,000000;0;11810
900,000000;0,000000;0;10485
950,000000;0,000000;0;10791
1000,000000;0,000000;0;11484
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
