distance;prr;successes;opportunities
50,000000;0,988343;56975;57647
100,000000;0,959821;56831;59210
150,000000;0,932240;53807;57718
200,000000;0,879765;51973;59076
250,000000;0,783082;48064;61378
300,000000;0,610865;36589;59897
350,000000;0,400812;22516;56176
400,000000;0,224624;12649;56312
450,000000;0,103355;6130;59310
500,000000;0,056551;3150;55702
550,000000;0,015076;865;57377
600,000000;0,003195;179;56025
650,000000;0,000395;23;58164
700,000000;0,000070;4;57245
750,000000;0,000033;2;61164
800,000000;0,000000;0;59015
850,000000;0,000000;0;60602
900,000000;0,000000;0;58194
950,000000;0,000000;0;62110
1000,000000;0,000000;0;58497
1050,000000;0,000000;0;51
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
