distance;prr;successes;opportunities
50,000000;0,986523;125757;127475
100,000000;0,960354;126058;131262
150,000000;0,926719;125689;135628
200,000000;0,905822;116890;129043
250,000000;0,850116;109988;129380
300,000000;0,829246;118102;142421
350,000000;0,756350;104126;137669
400,000000;0,669396;86482;129194
450,000000;0,510891;68884;134831
500,000000;0,308470;41247;133715
550,000000;0,132366;18127;136946
600,000000;0,042857;5709;133210
650,000000;0,011434;1557;136178
700,000000;0,002225;298;133937
750,000000;0,000386;53;137456
800,000000;0,000047;6;128410
850,000000;0,000000;0;125601
900,000000;0,000000;0;126933
950,000000;0,000000;0;134693
1000,000000;0,000000;0;137792
1050,000000;0,000000;0;118
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
