distance;prr;successes;opportunities
50,000000;0,985434;124482;126322
100,000000;0,957730;134607;140548
150,000000;0,929017;124164;133651
200,000000;0,894169;115997;129726
250,000000;0,860715;110156;127982
300,000000;0,831259;111584;134235
350,000000;0,767792;110083;143376
400,000000;0,687173;91249;132789
450,000000;0,558115;74102;132772
500,000000;0,348894;44978;128916
550,000000;0,159934;21351;133499
600,000000;0,054829;7302;133177
650,000000;0,013330;1779;133459
700,000000;0,002660;359;134940
750,000000;0,000471;64;135779
800,000000;0,000044;6;136546
850,000000;0,000000;0;134508
900,000000;0,000000;0;136945
950,000000;0,000000;0;127381
1000,000000;0,000000;0;125306
1050,000000;0,000000;0;129
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
