distance;prr;successes;opportunities
50,000000;0,989886;8417;8503
100,000000;0,962191;6464;6718
150,000000;0,968244;7836;8093
200,000000;0,909284;7287;8014
250,000000;0,905165;6519;7202
300,000000;0,873244;5780;6619
350,000000;0,769395;5772;7502
400,000000;0,776914;6495;8360
450,000000;0,802526;6482;8077
500,000000;0,627834;3821;6086
550,000000;0,535814;3067;5724
600,000000;0,413506;2388;5775
650,000000;0,262715;1653;6292
700,000000;0,150928;1130;7487
750,000000;0,081488;666;8173
800,000000;0,035393;256;7233
850,000000;0,013219;109;8246
900,000000;0,002789;32;11474
950,000000;0,001415;15;10604
1000,000000;0,000514;5;9726
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
