distance;prr;successes;opportunities
50,000000;0,981149;7599;7745
100,000000;0,973569;7109;7302
150,000000;0,928117;7153;7707
200,000000;0,895378;6838;7637
250,000000;0,834335;8194;9821
300,000000;0,866827;6470;7464
350,000000;0,761632;5860;7694
400,000000;0,715311;5382;7524
450,000000;0,700956;5574;7952
500,000000;0,696124;5388;7740
550,000000;0,522678;4068;7783
600,000000;0,384698;3218;8365
650,000000;0,271874;2231;8206
700,000000;0,151025;1223;8098
750,000000;0,086511;608;7028
800,000000;0,029552;199;6734
850,000000;0,011983;86;7177
900,000000;0,004189;33;7877
950,000000;0,002377;19;7993
1000,000000;0,000376;3;7986
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
