distance;prr;successes;opportunities
50,000000;0,988398;6645;6723
100,000000;0,976775;7402;7578
150,000000;0,914476;9078;9927
200,000000;0,916443;8544;9323
250,000000;0,887346;7223;8140
300,000000;0,844911;7529;8911
350,000000;0,878372;7294;8304
400,000000;0,741534;5781;7796
450,000000;0,794718;5838;7346
500,000000;0,661677;4774;7215
550,000000;0,581173;4371;7521
600,000000;0,439807;3277;7451
650,000000;0,290449;2068;7120
700,000000;0,172270;1240;7198
750,000000;0,084576;641;7579
800,000000;0,037022;271;7320
850,000000;0,014587;101;6924
900,000000;0,003907;30;7679
950,000000;0,001786;14;7838
1000,000000;0,000511;4;7832
1050,000000;0,000000;0;13
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
