distance;prr;successes;opportunities
50,000000;0,989648;6405;6472
100,000000;0,971921;6265;6446
150,000000;0,944596;6240;6606
200,000000;0,924844;6239;6746
250,000000;0,909604;7255;7976
300,000000;0,848147;7233;8528
350,000000;0,813039;6123;7531
400,000000;0,838159;6484;7736
450,000000;0,797141;6358;7976
500,000000;0,756888;6703;8856
550,000000;0,629155;5641;8966
600,000000;0,530023;3981;7511
650,000000;0,380381;2854;7503
700,000000;0,234523;1735;7398
750,000000;0,110141;1047;9506
800,000000;0,050241;354;7046
850,000000;0,019975;143;7159
900,000000;0,005514;41;7435
950,000000;0,001850;16;8647
1000,000000;0,000310;3;9667
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
