distance;prr;successes;opportunities
50,000000;0,988327;6435;6511
100,000000;0,958884;6600;6883
150,000000;0,934526;6480;6934
200,000000;0,933555;5901;6321
250,000000;0,909037;6136;6750
300,000000;0,854027;7752;9077
350,000000;0,877589;6567;7483
400,000000;0,818426;6085;7435
450,000000;0,764713;6172;8071
500,000000;0,731045;5920;8098
550,000000;0,725659;6253;8617
600,000000;0,600463;4668;7774
650,000000;0,453301;3014;6649
700,000000;0,248486;1600;6439
750,000000;0,138475;984;7106
800,000000;0,063290;531;8390
850,000000;0,026806;239;8916
900,000000;0,007145;68;9517
950,000000;0,002524;25;9906
1000,000000;0,000455;4;8800
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
