distance;prr;successes;opportunities
50,000000;0,988136;10078;10199
100,000000;0,957633;8770;9158
150,000000;0,949806;8818;9284
200,000000;0,942240;7977;8466
250,000000;0,907179;8151;8985
300,000000;0,846054;6518;7704
350,000000;0,897123;8982;10012
400,000000;0,828552;6007;7250
450,000000;0,756095;6327;8368
500,000000;0,539432;4788;8876
550,000000;0,421585;4000;9488
600,000000;0,253653;1736;6844
650,000000;0,192926;1391;7210
700,000000;0,096420;983;10195
750,000000;0,051227;359;7008
800,000000;0,021031;115;5468
850,000000;0,006955;35;5032
900,000000;0,003534;18;5094
950,000000;0,000367;2;5447
1000,000000;0,000000;0;5498
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
