distance;prr;successes;opportunities
50,000000;0,990856;8777;8858
100,000000;0,946837;8816;9311
150,000000;0,922630;8419;9125
200,000000;0,882880;7395;8376
250,000000;0,890188;5861;6584
300,000000;0,858458;5222;6083
350,000000;0,772230;4516;5848
400,000000;0,778287;4416;5674
450,000000;0,755517;4827;6389
500,000000;0,770769;5474;7102
550,000000;0,689798;6173;8949
600,000000;0,610195;7027;11516
650,000000;0,519044;5233;10082
700,000000;0,266299;2267;8513
750,000000;0,138291;1311;9480
800,000000;0,062521;568;9085
850,000000;0,022016;161;7313
900,000000;0,005930;37;6239
950,000000;0,002690;15;5576
1000,000000;0,000711;4;5625
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
