distance;prr;successes;opportunities
50,000000;0,985593;6294;6386
100,000000;0,951763;6748;7090
150,000000;0,926066;7603;8210
200,000000;0,895682;8028;8963
250,000000;0,869873;7380;8484
300,000000;0,841310;6293;7480
350,000000;0,819259;9061;11060
400,000000;0,779777;5722;7338
450,000000;0,718395;4620;6431
500,000000;0,744528;4966;6670
550,000000;0,707966;5057;7143
600,000000;0,549698;4275;7777
650,000000;0,423970;3304;7793
700,000000;0,278725;2159;7746
750,000000;0,119372;1103;9240
800,000000;0,052725;417;7909
850,000000;0,024376;207;8492
900,000000;0,007590;64;8432
950,000000;0,003579;23;6427
1000,000000;0,000593;4;6749
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
