distance;prr;successes;opportunities
50,000000;0,984949;7002;7109
100,000000;0,960755;7075;7364
150,000000;0,937278;9220;9837
200,000000;0,900989;7016;7787
250,000000;0,870664;6651;7639
300,000000;0,868206;5830;6715
350,000000;0,831186;5160;6208
400,000000;0,799709;4939;6176
450,000000;0,699432;4063;5809
500,000000;0,499761;3141;6285
550,000000;0,374370;2971;7936
600,000000;0,259101;2427;9367
650,000000;0,180595;1597;8843
700,000000;0,093666;766;8178
750,000000;0,046913;443;9443
800,000000;0,017258;144;8344
850,000000;0,007535;58;7697
900,000000;0,001735;15;8646
950,000000;0,000841;7;8319
1000,000000;0,000124;1;8059
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
