distance;prr;successes;opportunities
50,000000;0,991080;11222;11323
100,000000;0,956425;10294;10763
150,000000;0,914200;7597;8310
200,000000;0,897499;9544;10634
250,000000;0,817216;7614;9317
300,000000;0,531729;5547;10432
350,000000;0,218926;2841;12977
400,000000;0,061463;589;9583
450,000000;0,016572;169;10198
500,000000;0,014032;158;11260
550,000000;0,001544;16;10363
600,000000;0,000000;0;9904
650,000000;0,000000;0;10908
700,000000;0,000000;0;13338
750,000000;0,000000;0;9785
800,000000;0,000000;0;9343
850,000000;0,000000;0;8501
900,000000;0,000000;0;9905
950,000000;0,000000;0;13011
1000,000000;0,000000;0;14945
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
