distance;prr;successes;opportunities
50,000000;0,988274;10198;10319
100,000000;0,961974;10448;10861
150,000000;0,921391;9963;10813
200,000000;0,917736;8367;9117
250,000000;0,728037;7276;9994
300,000000;0,425333;4765;11203
350,000000;0,174869;2107;12049
400,000000;0,042927;528;12300
450,000000;0,010005;111;11095
500,000000;0,010097;107;10597
550,000000;0,001228;12;9769
600,000000;0,000106;1;9411
650,000000;0,000000;0;10126
700,000000;0,000000;0;11565
750,000000;0,000000;0;9811
800,000000;0,000000;0;9154
850,000000;0,000000;0;9979
900,000000;0,000000;0;12683
950,000000;0,000000;0;10831
1000,000000;0,000000;0;13203
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
