distance;prr;successes;opportunities
50,000000;0,989794;72444;73191
100,000000;0,963607;65797;68282
150,000000;0,937279;71132;75892
200,000000;0,911466;60772;66675
250,000000;0,883029;66802;75651
300,000000;0,856576;69930;81639
350,000000;0,800251;63099;78849
400,000000;0,757450;56224;74228
450,000000;0,744020;56108;75412
500,000000;0,640256;45923;71726
550,000000;0,526993;37153;70500
600,000000;0,413617;27932;67531
650,000000;0,262567;18966;72233
700,000000;0,152331;12075;79268
750,000000;0,071813;5521;76880
800,000000;0,028348;2233;78770
850,000000;0,010784;783;72608
900,000000;0,003517;258;73365
950,000000;0,001225;97;79165
1000,000000;0,000281;21;74678
1050,000000;0,000000;0;82
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
