distance;prr;successes;opportunities
50,000000;0,986692;80813;81903
100,000000;0,952841;65787;69043
150,000000;0,925417;60079;64921
200,000000;0,896434;62624;69859
250,000000;0,871315;71528;82092
300,000000;0,824251;63408;76928
350,000000;0,796235;65605;82394
400,000000;0,793090;57982;73109
450,000000;0,714378;57196;80064
500,000000;0,665586;51322;77108
550,000000;0,589796;44138;74836
600,000000;0,492353;36924;74995
650,000000;0,375233;27225;72555
700,000000;0,215776;16334;75699
750,000000;0,110416;8264;74844
800,000000;0,050959;3580;70252
850,000000;0,019472;1316;67583
900,000000;0,005983;396;66193
950,000000;0,001793;132;73600
1000,000000;0,000539;42;77971
1050,000000;0,000000;0;81
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
