distance;prr;successes;opportunities
50,000000;0,989347;53774;54353
100,000000;0,962622;49447;51367
150,000000;0,931923;49952;53601
200,000000;0,914383;52278;57173
250,000000;0,892703;49953;55957
300,000000;0,827465;46530;56232
350,000000;0,818245;48112;58799
400,000000;0,793196;44768;56440
450,000000;0,732127;43410;59293
500,000000;0,681104;43669;64115
550,000000;0,621292;37554;60445
600,000000;0,467630;26834;57383
650,000000;0,317138;21841;68869
700,000000;0,192258;11567;60164
750,000000;0,089402;5391;60301
800,000000;0,033387;1964;58826
850,000000;0,011365;643;56577
900,000000;0,003118;189;60621
950,000000;0,000990;62;62596
1000,000000;0,000366;21;57338
1050,000000;0,000000;0;48
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
