distance;prr;successes;opportunities
50,000000;0,985503;64443;65391
100,000000;0,965471;68001;70433
150,000000;0,946920;54517;57573
200,000000;0,931098;51905;55746
250,000000;0,895456;56223;62787
300,000000;0,877319;56373;64256
350,000000;0,822920;51500;62582
400,000000;0,808468;50218;62115
450,000000;0,776791;49080;63183
500,000000;0,696789;41822;60021
550,000000;0,604807;31280;51719
600,000000;0,444568;21245;47788
650,000000;0,291533;14121;48437
700,000000;0,160211;8450;52743
750,000000;0,070850;3813;53818
800,000000;0,028028;1676;59797
850,000000;0,009480;586;61812
900,000000;0,002161;131;60620
950,000000;0,000613;34;55451
1000,000000;0,000257;14;54394
1050,000000;0,020408;1;49
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
