distance;prr;successes;opportunities
50,000000;0,986632;52772;53487
100,000000;0,957931;51734;54006
150,000000;0,926187;49840;53812
200,000000;0,913388;49080;53734
250,000000;0,883964;51970;58792
300,000000;0,858542;48226;56172
350,000000;0,809457;46683;57672
400,000000;0,776683;47387;61012
450,000000;0,774025;45419;58679
500,000000;0,673771;39487;58606
550,000000;0,573587;35984;62735
600,000000;0,424026;24962;58869
650,000000;0,283436;17115;60384
700,000000;0,160370;10005;62387
750,000000;0,069889;4176;59752
800,000000;0,023911;1555;65034
850,000000;0,008781;515;58649
900,000000;0,002668;154;57711
950,000000;0,000803;47;58515
1000,000000;0,000200;12;59888
1050,000000;0,000000;0;44
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
