distance;prr;successes;opportunities
50,000000;0,987627;109676;111050
100,000000;0,959863;100777;104991
150,000000;0,940585;104103;110679
200,000000;0,911346;102222;112166
250,000000;0,868170;100021;115209
300,000000;0,825479;96132;116456
350,000000;0,792191;95101;120048
400,000000;0,735548;83136;113026
450,000000;0,703190;83148;118244
500,000000;0,600754;68486;114000
550,000000;0,504651;57184;113314
600,000000;0,407977;42980;105349
650,000000;0,291757;31578;108234
700,000000;0,162567;17710;108940
750,000000;0,078830;8301;105303
800,000000;0,034407;4026;117012
850,000000;0,012566;1369;108949
900,000000;0,003661;409;111716
950,000000;0,000943;106;112417
1000,000000;0,000349;37;106126
1050,000000;0,000000;0;105
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
