distance;prr;successes;opportunities
50,000000;0,987870;109703;111050
100,000000;0,961178;100915;104991
150,000000;0,942753;104343;110679
200,000000;0,913040;102412;112166
250,000000;0,871347;100387;115209
300,000000;0,831207;96799;116456
350,000000;0,804178;96540;120048
400,000000;0,750907;84872;113026
450,000000;0,719309;85054;118244
500,000000;0,590456;67312;114000
550,000000;0,475996;53937;113314
600,000000;0,364237;38372;105349
650,000000;0,245459;26567;108234
700,000000;0,134129;14612;108940
750,000000;0,064044;6744;105303
800,000000;0,026801;3136;117012
850,000000;0,009720;1059;108949
900,000000;0,002963;331;111716
950,000000;0,000863;97;112417
1000,000000;0,000198;21;106126
1050,000000;0,000000;0;105
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
