distance;prr;successes;opportunities
50,000000;0,986351;8455;8572
100,000000;0,965420;7901;8184
150,000000;0,916548;7095;7741
200,000000;0,892782;6828;7648
250,000000;0,870267;6574;7554
300,000000;0,829347;5929;7149
350,000000;0,767239;5541;7222
400,000000;0,775530;5483;7070
450,000000;0,680722;4827;7091
500,000000;0,524030;3729;7116
550,000000;0,297999;2055;6896
600,000000;0,125727;973;7739
650,000000;0,040672;305;7499
700,000000;0,008843;67;7577
750,000000;0,001844;16;8678
800,000000;0,000407;4;9817
850,000000;0,000000;0;7471
900,000000;0,000000;0;7637
950,000000;0,000000;0;8122
1000,000000;0,000000;0;8894
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
