distance;prr;successes;opportunities
50,000000;0,988398;6645;6723
100,000000;0,976511;7400;7578
150,000000;0,913670;9070;9927
200,000000;0,916765;8547;9323
250,000000;0,885504;7208;8140
300,000000;0,846033;7539;8911
350,000000;0,873675;7255;8304
400,000000;0,717163;5591;7796
450,000000;0,703104;5165;7346
500,000000;0,451559;3258;7215
550,000000;0,243585;1832;7521
600,000000;0,097839;729;7451
650,000000;0,032163;229;7120
700,000000;0,007502;54;7198
750,000000;0,001583;12;7579
800,000000;0,000137;1;7320
850,000000;0,000000;0;6924
900,000000;0,000000;0;7679
950,000000;0,000000;0;7838
1000,000000;0,000000;0;7832
1050,000000;0,000000;0;13
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
