distance;prr;successes;opportunities
50,000000;0,986909;6785;6875
100,000000;0,965011;6178;6402
150,000000;0,938352;7641;8143
200,000000;0,900361;5494;6102
250,000000;0,879802;5497;6248
300,000000;0,858338;5847;6812
350,000000;0,818182;7308;8932
400,000000;0,769510;6350;8252
450,000000;0,802466;5988;7462
500,000000;0,665418;4972;7472
550,000000;0,663451;5502;8293
600,000000;0,544633;4698;8626
650,000000;0,394551;3012;7634
700,000000;0,273278;1893;6927
750,000000;0,103207;724;7015
800,000000;0,061088;457;7481
850,000000;0,022437;195;8691
900,000000;0,008531;88;10315
950,000000;0,002639;27;10232
1000,000000;0,000639;5;7819
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
