distance;prr;successes;opportunities
50,000000;0,987200;6787;6875
100,000000;0,965167;6179;6402
150,000000;0,939089;7647;8143
200,000000;0,900197;5493;6102
250,000000;0,880922;5504;6248
300,000000;0,854962;5824;6812
350,000000;0,818294;7309;8932
400,000000;0,769268;6348;8252
450,000000;0,800456;5973;7462
500,000000;0,614026;4588;7472
550,000000;0,560955;4652;8293
600,000000;0,409228;3530;8626
650,000000;0,269583;2058;7634
700,000000;0,166450;1153;6927
750,000000;0,061297;430;7015
800,000000;0,035690;267;7481
850,000000;0,012197;106;8691
900,000000;0,004266;44;10315
950,000000;0,000880;9;10232
1000,000000;0,000767;6;7819
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
