distance;prr;successes;opportunities
50,000000;0,986271;6178;6264
100,000000;0,952318;6471;6795
150,000000;0,940006;6706;7134
200,000000;0,943664;6918;7331
250,000000;0,878437;6453;7346
300,000000;0,880008;8478;9634
350,000000;0,844024;7711;9136
400,000000;0,789103;5721;7250
450,000000;0,745419;4963;6658
500,000000;0,768445;5041;6560
550,000000;0,648970;4535;6988
600,000000;0,535076;4012;7498
650,000000;0,441762;3349;7581
700,000000;0,292712;2181;7451
750,000000;0,161824;1203;7434
800,000000;0,053440;435;8140
850,000000;0,021300;178;8357
900,000000;0,007323;68;9286
950,000000;0,002877;28;9734
1000,000000;0,000326;3;9191
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
