distance;prr;successes;opportunities
50,000000;0,985280;6292;6386
100,000000;0,951763;6748;7090
150,000000;0,926431;7606;8210
200,000000;0,896017;8031;8963
250,000000;0,870108;7382;8484
300,000000;0,840508;6287;7480
350,000000;0,817722;9044;11060
400,000000;0,775007;5687;7338
450,000000;0,711864;4578;6431
500,000000;0,679760;4534;6670
550,000000;0,595688;4255;7143
600,000000;0,411341;3199;7777
650,000000;0,285898;2228;7793
700,000000;0,168345;1304;7746
750,000000;0,060390;558;9240
800,000000;0,028701;227;7909
850,000000;0,011894;101;8492
900,000000;0,003795;32;8432
950,000000;0,000934;6;6427
1000,000000;0,000296;2;6749
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
