distance;prr;successes;opportunities
50,000000;0,990646;8578;8659
100,000000;0,984360;7301;7417
150,000000;0,928423;7147;7698
200,000000;0,955234;8130;8511
250,000000;0,912770;8842;9687
300,000000;0,884952;8292;9370
350,000000;0,801372;6193;7728
400,000000;0,862989;6601;7649
450,000000;0,871350;6475;7431
500,000000;0,709913;5822;8201
550,000000;0,663045;5614;8467
600,000000;0,492027;4227;8591
650,000000;0,389541;2853;7324
700,000000;0,245839;1669;6789
750,000000;0,121597;804;6612
800,000000;0,060030;366;6097
850,000000;0,021559;133;6169
900,000000;0,005185;48;9257
950,000000;0,000874;6;6868
1000,000000;0,000557;4;7181
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
