distance;prr;successes;opportunities
50,000000;0,980877;5232;5334
100,000000;0,940505;5438;5782
150,000000;0,923875;5340;5780
200,000000;0,907367;7415;8172
250,000000;0,842596;4973;5902
300,000000;0,817605;5155;6305
350,000000;0,812619;7676;9446
400,000000;0,756242;8026;10613
450,000000;0,712555;5942;8339
500,000000;0,504651;3798;7526
550,000000;0,366915;2706;7375
600,000000;0,250782;2085;8314
650,000000;0,163805;1517;9261
700,000000;0,088636;741;8360
750,000000;0,044688;453;10137
800,000000;0,015974;110;6886
850,000000;0,006709;50;7453
900,000000;0,002832;22;7768
950,000000;0,000993;8;8059
1000,000000;0,000335;3;8950
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
